symbol	R603	R607	R614	R621
ALDH4A1	-0.599962406666668	-0.2345896500000002	-0.1922753066666676	-0.22336258333333348
IFFO2	0.08216940999999878	0.7781614033333302	0.23280869666666604	0.6729917999999984
RP5-1126H10.2	-0.2772722753333339	0.7409297106666668	-0.1966696059999986	0.42977971833333406
UBR4	0.5667689100000004	0.18014134333333232	-0.15634973666666774	-0.02133737666666846
	1.4002610416666665	-0.06995983433333341	-0.32459746600000017	-0.11497693033333345
	0.2629236443333336	-0.663369656	-0.6633719286666668	-0.19608383233333315
EMC1	-0.41007751999999975	0.36314732666666494	0.4464341499999982	0.4552399933333362
MRTO4	-1.3633571899999986	0.4632623266666691	-0.06903653999999904	0.30653255666666723
AKR7L	-0.49217605999999936	-0.7189942766666659	0.24130300433333396	-0.9245648183333337
AKR7A3	0.04522152066666596	-0.3528107216666667	0.8031108429999989	-0.7812302066666659
AKR7A2	-0.4256565613333336	-0.05677103033333353	0.03281417733333214	-0.06595667666666571
RNU6-1099P	-2.321067866	-0.3244929623333337	-1.1683713283333332	0.4285199769999999
PQLC2	-1.6589491280000015	0.3576494429999979	0.21030431666666694	0.4926357533333334
CAPZB	-0.01892424999999953	0.04869901666666543	-0.26196698333333224	0.22911801333333415
MINOS1	-0.2506189576666653	0.48519831366666644	0.3243241776666661	0.5359418169999994
RP5-1056L3.3	-0.7839050036666668	0.46043806833333445	0.15828280833333253	0.1785584139999994
NBL1	-0.9123935883333338	1.1431138583333338	1.034468939	0.6765201576666655
HTR6	-0.5289362793333341	0.13024845166666665	-0.057772354333333276	0.6323220103333336
TMCO4	-0.1580456166666666	-0.5107374519999999	0.3849908236666657	0.25647225666666706
OTUD3	0.9950921433333324	0.1221465499999983	-0.43802099000000005	-0.17171457733333284
	0.0	-0.651075566	-0.333900289	0.3378903666666666
CAMK2N1	0.38912244166666543	0.809771246333332	0.5073612000000018	0.7220300883333337
MUL1	-1.8749682580000009	0.606776236	0.2999627466666652	0.9707625833333342
	0.0	0.51895268	0.0	0.0027845366666666704
CDA	1.5668783250000002	-0.02142393933333331	-0.3126705146666655	-1.9501151179999994
PINK1	1.0072496799999993	0.38269827666666245	-0.366583180000001	-0.3726205033333354
PINK1-AS	-1.6791111673333319	-0.387480164666667	0.011092692666666792	0.0011689589999992478
DDOST	-0.8387715033333336	0.18488834000000054	0.25165857666666547	0.5253147466666679
KIF17	1.7951212486666677	0.16392147333333273	0.45348198133333284	-0.444623077666666
SH2D5	0.9558630266666661	0.626931690000001	-0.02505021800000229	0.4180495630000003
	0.045616284666666784	-0.3738328750000002	-0.8398813560000002	-0.35720745033333345
HP1BP3	0.9484726966666663	0.0753940600000007	-0.15109781666666677	-0.2114541299999999
EIF4G3	0.5259288833333358	0.027310126666666434	0.1947156166666666	0.2109698866666676
	0.3652695186666666	-0.6347653906666667	-0.32246653399999997	0.0
	-0.14287557466666667	0.5231220936666667	-0.333900289	0.33286590166666663
	0.7714016213333335	2.062537221666667	2.381650006	1.4323849770000003
ECE1	-0.648038456666665	0.32251838000000177	0.11624979666666668	0.12278682000000174
RP5-1071N3.1	2.2784627053333337	-1.782735779666666	-1.5744873673333335	-2.094941270666666
NBPF2P	-0.0101968863333326	-0.5986398619999989	-0.9847201070000002	-1.522088504
	-0.17688355599999994	0.12311401700000013	0.021233435000000078	1.0029441263333334
	0.1505740023333333	0.9746069973333333	-0.6502729753333333	-0.648372716
NBPF3	0.020598909666666998	-0.45637960900000074	-0.5909413556666667	-0.4146638163333334
	-0.33138922600000004	-0.6651313873333333	0.0	0.01482870366666661
RAP1GAP	-0.568863729666667	-0.9763166773333314	-1.3257079706666648	-1.2160422676666665
USP48	0.8155241333333318	-0.4657769999999992	-0.47816672333333443	-0.21761235666666678
	0.7037975743333332	-0.09153169700000008	0.1612880419999998	-0.8302131693333332
HSPG2	1.187624143333334	-0.22034656666666486	-0.32387484666666566	-0.9744524133333332
	-0.16045742133333335	-0.6371865006666667	0.010193126333333247	0.6759606046666666
	0.0335824363333333	-0.327969966	0.9939928366666666	0.541593211
LINC00339	0.24126631766666584	-0.8064857883333341	-0.20485979866666604	-0.3918755963333336
CDC42	-0.2326577133333334	0.20678408000000204	-0.14233197333333258	0.19237371333333186
CDC42-IT1	0.3688077466666666	-1.130015585	-0.7742066153333336	0.151177181
	-0.22953025933333326	1.047579786	-0.0008603389999999322	-0.15261004033333325
WNT4	-0.5468309090000001	0.5172495419999996	1.074762882	0.31477651933333295
	-0.7111758743333334	0.06619500766666686	-0.8937213633333334	0.5352748643333332
ZBTB40	0.24495716666666567	0.04399079666666417	-0.1023123000000048	-0.11549224333333363
ZBTB40-IT1	1.7165663880000004	-0.4892573853333335	-1.5348308056666662	-1.0253999596666663
EPHA8	-0.46197800166666525	0.14514955600000068	0.7743183880000011	1.1520248673333322
EPHB2	-1.780969454333336	-0.4691891410000011	-0.05371772333333347	-0.18067906666666644
	-2.763751796666666	-2.1766749096666667	0.053073032666667075	-1.501368249333333
C1orf234	0.8157562283333335	-1.289614492666667	0.3358027906666665	-0.7404466556666666
KDM1A	0.13410473333333073	0.5436336400000013	-0.12579887666666423	0.208998996666665
	-0.8659944083333334	0.0	-0.1778719643333334	0.0
LUZP1	-0.28584282333333455	0.612391466666665	0.18431374333333217	0.25395708600000155
	-0.5047305626666665	-0.2702670026666669	0.5392920586666667	1.3811123276666668
	0.06364575300000008	0.5959881960000002	1.0683896496666663	-0.09383143899999968
LINC01355	-0.17144226433333287	-1.0605574326666671	-0.2649928689999985	-0.6760497653333344
HNRNPR	-0.5976480266666684	0.4244857033333318	-0.44293213000000087	0.05929381333333694
ZNF436	0.49144452533333016	-0.08939277033333326	-0.28059408999999924	0.08539824366666693
ZNF436-AS1	0.36897949299999944	-1.2472898653333333	-0.7877586689999996	-0.6970988533333333
	0.5704478873333333	0.6949164516666666	-0.32246653399999997	-0.3132853316666667
TCEA3	1.7304264156666673	-0.8923117733333328	-0.522622139333333	-1.4869822543333333
ASAP3	1.1232923280000016	-0.45007638200000066	-0.944009624666668	-0.7289214526666665
E2F2	-1.1600345533333325	0.5820110503333336	0.09058464733333338	0.22456536333333332
	-0.04683735366666664	-0.1879903399999998	1.0051268049999997	0.6507617989999996
ID3	-0.44177274666666655	-0.2945145966666658	-0.5076460366666655	0.5176569833333335
	1.0715252863333333	0.3451915046666665	-0.08675107366666679	0.8048357829999999
RPL11	0.47762465999999826	-0.009338976666667165	0.017938416666666512	0.061056139999999814
TCEB3	-0.4765715733333309	0.9504457500000001	0.32917565999999887	0.6952334066666666
TCEB3-AS1	0.13862625333333245	-0.8256833976666655	-0.4665963083333331	-0.46561932966666664
PITHD1	-0.018252382333333372	0.6730114229999984	0.5378875403333332	0.4603049436666655
	0.05213574799999954	-0.12419233533333518	-0.1623503839999998	-0.020690826666665885
GALE	-1.0018800206666665	-0.6601323283333329	-0.23686359233333398	-0.1202190666666656
HMGCL	0.7800180766666678	-0.4141669626666644	-0.3851055059999986	-0.13511272900000115
FUCA1	-0.0011978786666659857	0.22760628566666696	0.4411448123333326	0.3861082139999983
	-1.5218185686666668	0.38172417299999983	0.40174483366666636	0.8658463056666666
PNRC2	0.7579258959999997	1.052930391666667	0.8635837723333335	0.8236449960000014
SRSF10	-0.21787208266666802	-0.02498642066666612	-0.3055365736666662	0.028363542333332603
MYOM3	1.9456111500000002	-2.195338678333333	0.009514795666666576	-0.3132853316666667
IL22RA1	1.4463102770000007	-0.3149515580000011	-0.9591161963333334	-1.0165176326666665
IFNLR1	-0.08373855733333535	-0.3265925826666667	-0.8330238016666653	-0.9012798323333335
STPG1	1.4849494636666662	-0.44222237066666814	-0.37299155266666606	-0.7059345520000013
NIPAL3	0.18631413666666674	-0.2263534430000007	-0.11341766299999989	-0.3808703876666666
RCAN3	0.52611864	-0.26906610433333356	-0.7298114186666673	-0.8259420590000017
SRRM1	0.7561535666666668	0.0354750199999998	-0.48536170333333395	-0.1385016400000012
CLIC4	-0.052468923333334416	1.0450008233333357	0.28753678666666893	0.6653852233333346
SYF2	-0.17137343833333496	-0.8478480566666651	-0.9622677250000002	-0.5664068273333349
RSRP1	0.25377612666666494	-0.4814729533333342	-0.4265522166666642	-0.6729480600000013
	-0.2714644783333333	-0.1541423380000002	-1.090667585333333	-0.48069800766666626
	0.6039492573333334	1.9004669996666665	0.6539687223333334	-0.5035835473333334
	0.3652695186666666	-0.3231056	0.335904542	0.0
	0.7098114566666668	-0.3289205969999999	-0.328774289	-0.3201067166666667
	0.6830699936666668	0.621541619	-0.1385095786666668	0.0
TMEM50A	-1.2412366399999986	0.09571147666666668	-0.30970833333333303	0.21300829333333304
	0.5560754276666668	0.0072394736666665516	0.026382130333333365	1.1929208733333334
TMEM57	-2.153432874333334	-0.15307763233333382	0.4177593650000002	0.6326525306666682
LDLRAP1	-0.8727586869999993	-0.6946365403333328	0.16901249000000007	-0.17533230266666777
	0.6984868433333332	1.6719330326666666	-0.32046228100000007	-0.7498506936666667
MAN1C1	-1.8425987009999996	-1.2104691140000003	0.8461063746666664	0.07092651933333283
SEPN1	-0.8975847366666656	-0.4540895899999988	-0.1728975366666674	0.21752632333333466
RP1-317E23.3	-1.191922648666667	-0.7835476429999997	-0.7186931270000003	0.2324806100000003
MTFR1L	0.3005981489999989	-0.8964036353333338	0.044369889666667106	-0.5992980956666667
	-1.0571538706666668	-0.2798002726666673	-0.601324586333333	-0.13529132866666638
AUNIP	-0.7965587353333348	0.6137494960000005	-0.3259012590000001	0.05450039533333495
	-0.3983217779999997	0.24846242666666685	0.23841492200000047	0.13432553400000025
PAQR7	-0.9539932733333334	-0.6135841733333329	-0.48398088666666794	-0.14013582666666657
STMN1	-0.13588164333333097	0.6478983466666683	-0.20779469333333722	0.0776311500000002
PAFAH2	0.07562618933333276	-0.399648862666667	-0.10111193366666704	-0.025059031666665454
EXTL1	0.32150580699999987	-3.091003443	-0.5254069853333334	-0.9942440683333333
	1.105682622	1.2629803336666663	0.3362848316666667	-0.9714343790000001
PDIK1L	1.250594674666667	0.902221699	0.7810830350000018	0.5633791483333326
	1.0752373626666665	-0.44376791999999976	-0.03568700466666663	-1.2967217553333334
ZNF593	-0.09577533133333382	0.3703926803333353	0.26504322899999977	0.4157696903333328
	0.0	0.3225680546666667	0.0	0.1970086900000001
CNKSR1	0.6229497500000001	0.22876150533333295	-1.1505798993333332	-0.3886684119999986
CEP85	0.9596778066666651	0.7139312533333335	0.0957300399999994	0.07381147333333082
SH3BGRL3	-0.4186400926666689	0.008980375000000151	0.038727973333333665	0.2886221466666683
UBXN11	-0.8220337260000008	-0.7235941019999999	0.19905124566666643	-0.13720607666666673
	0.2372187893333333	-1.5230093333333332	0.9554151446666664	0.2260317163333333
	1.0640213436666668	-0.4192651749999998	-0.8515431603333333	-0.1866873699999998
	0.3385280556666667	-0.31408090066666666	-0.33083741566666675	-0.6590455006666667
DHDDS	-0.7659072806666671	0.03781041399999907	0.029825036666666804	-0.057556843333333774
	-0.18252677699999986	-1.0305716113333334	1.5248788916666667	-2.0223167899999996
	0.4990476079999999	-0.3205122903333337	-0.7391679546666665	-0.24021024566666638
HMGN2	-0.5225910533333362	-0.31374325233333344	-0.23263355333333102	-0.2852242666666669
RPS6KA1	0.611718717333332	0.816889503666669	0.17911062399999977	0.36545232666666827
RP5-968P14.2	-1.871597937666667	0.10543594166666637	-0.00916130299999951	-0.05394227933333351
ARID1A	0.3344124466666667	0.1205429700000007	-0.1314126499999997	-0.5716830333333309
	0.0	0.0	-0.8423144436666665	-0.323061663
PIGV	-0.30854611300000023	-0.07762671433333423	0.47740134466666717	0.36006563233333466
	-0.33138922600000004	-0.5163648139999999	0.009514795666666576	-0.323061663
ZDHHC18	-0.33386594333333086	0.6702449166666664	0.27520128999999827	0.2714907466666663
SFN	0.19907888133333174	1.8027868760000008	2.287702352	2.187045851999999
GPN2	-0.1835581183333339	0.16109784433333374	0.009135292333333211	0.15668928966666762
GPATCH3	-0.19005808833333404	0.3618390033333334	-0.17985940266666667	0.12649433433333357
NUDC	-1.0844961766666668	0.32424490333333544	-0.35781986666666654	-0.01776254333333327
	-0.33138922600000004	0.31825031433333334	0.003062873333333327	0.007988873000000007
	0.18979704433333322	-0.23441651566666688	0.3362299593333332	0.07132872133333357
TRNP1	-1.2849724466666665	-0.4252914343333325	0.016104191333333517	0.2718684903333326
FAM46B	1.137731163999999	0.9734793083333324	-0.8772468169999996	-0.744149259666667
SLC9A1	-1.6670425459999993	0.3377555466666653	0.3331265166666668	0.21797444999999982
	-0.6630763083333333	0.6438609466666666	0.020948550666666454	0.017963521333333232
	-0.3002674283333334	1.1628136266666667	0.34239977899999996	-0.6297726686666667
	-1.112504057	0.9536037396666663	0.4500384719999997	0.9309122703333332
WDTC1	0.5166733739999998	0.06974885000000164	-0.12966196066666313	-0.03842073900000109
	-1.726888695666667	-0.6483976913333332	-0.7015862390000002	-0.323061663
TMEM222	-0.8734644960000004	0.13041706199999936	0.08422958200000075	0.309518585666666
	0.4068861490000001	-0.3975982783333334	-0.1816308206666667	-0.1583634220000001
	-0.37186851400000087	-0.13465108899999922	-0.7367810170000006	0.00939695333333379
SYTL1	1.061858609333333	-1.3441776496666673	-0.8764932683333342	-1.752848252333333
MAP3K6	-0.6004348436666671	-0.2098914133333345	0.15210483333333258	-0.2602590766666655
GPR3	-0.7789956359999994	-0.22967819366666653	0.0011667920000029142	0.6734796580000015
WASF2	0.3665737666666633	0.13161809333333352	-0.2914070533333337	0.0507827066666664
	0.8817363830000001	-0.1841411433333333	0.0	0.0070197020000000165
AHDC1	-0.3400073790000011	0.04824812566666736	-0.078557408	-0.12669625700000076
	0.5704478873333333	0.009279462000000072	0.0	-0.323061663
	-0.3727996406666665	-0.7836687973333332	-0.25172260199999963	0.49933793333333254
	-0.3398698306666667	-0.31924073633333333	-0.328774289	0.0
IFI6	-0.3178146143333329	0.3855552106666673	0.6102695906666646	0.05774695466666735
FAM76A	0.5772553096666684	-0.28554576700000034	-0.08718302433333402	-0.24123746733333373
	-1.2334821936666667	-0.25604469399999985	-0.31723018466666697	-0.7760722023333333
STX12	0.4813653193333334	0.25982691499999966	0.5277823603333331	0.1621499686666681
	-1.8786533293333334	-0.091612301666667	0.636139956666667	0.8932038046666666
	-1.0886303426666664	0.2141512413333334	1.9980457750000002	0.17283907799999998
PPP1R8	-0.5572050523333321	0.1371482973333329	0.10314937666666779	0.07297541333333335
	-0.5238638556666666	-1.0259852016666664	0.013818297666666701	-0.521552453
THEMIS2	0.10666174866666722	-0.36996746733333197	-0.710152067000001	-0.488083772666668
RPA2	-0.6821798873333353	0.21661603966666831	0.12991178333333409	0.08922626333333383
SMPDL3B	0.5426681809999994	-1.0076853926666667	-0.5971033776666665	-0.3767768243333336
XKR8	2.7344903229999997	-1.2539613126666667	0.5424452793333333	-0.6854734496666667
EYA3	-0.19264307666666625	0.3172786579999993	-0.03658545500000088	-0.0035227486666684626
	-0.9089616499999997	0.5222162456666668	-0.5843572676666666	-0.9185239553333335
	-0.9522069390000002	-0.6462202803333333	-0.4643911226666668	0.34167371366666666
SPCS2P4	-1.1174660166666666	0.02026914000000002	-0.757000399666667	-0.007012534333333154
PTAFR	-2.380073017	0.990296025333333	1.6492790720000001	0.9565214949999996
DNAJC8	-0.4176287333333324	0.12366581666666576	-0.39097626333333224	-0.04849079999999795
	0.24987217066666667	0.3374204966666666	-0.38800888266666655	-0.6211908466666662
ATPIF1	0.05484760000000044	-0.6037615933333331	-0.8740201699999979	-0.4011108599999993
RP5-1092A3.4	1.2214797206666663	-0.7489642859999988	-0.6726625489999991	-1.2931120133333334
SESN2	1.019942424	1.7925538229999987	0.5867698016666658	0.21857922766666604
MED18	0.18081957133333315	0.19811391100000186	-0.19525964566666598	-0.12367970966666775
PHACTR4	0.19687098333333175	0.2939878999999994	-0.00809261666666572	0.14735893666666477
	0.0	-0.18460263933333326	0.8537917426666666	0.2142806153333333
	1.1686450293333335	0.991623982333333	-0.5683088056666666	-0.17668556600000007
RCC1	-0.5848204633333332	0.36849208666666655	0.11203052333333474	0.4454529266666647
SNHG3	-0.18162216666666886	-0.5428564533333358	-0.20298616333333186	-0.2904347866666708
	-0.6652597963333342	-0.14053163133333513	0.2708506176666656	-0.2309188966666671
	-1.6002987303333331	-0.5053221343333336	-0.5851684893333333	-0.5139410376666664
	0.34454193800000005	0.31825031433333334	0.0	0.5423762050000001
TRNAU1AP	-0.014869088999997615	-1.0023531446666656	-0.849484473333332	-0.6935436473333336
SNHG12	0.06112211333333306	-0.1135363766666675	-0.28910341000000095	-0.4241533566666664
SNORD99	0.6761132063333326	-0.41526325600000114	-0.8591627686666667	-0.41257530466666736
TAF12	-0.5068207239999989	-0.368181796	-0.2782605570000012	-0.1900700996666682
	0.0071388296666666795	-0.6552449796666666	-0.7666606696666668	0.0
RP11-442N24__B.1	-2.196265055666666	-1.7949935709999996	-1.3708218846666669	-0.1925685193333333
	0.5374152833333337	-1.8275228076666665	-0.5386515043333333	-1.1480993466666665
GMEB1	0.607244558333333	0.7025450556666684	0.1596040400000014	0.15814064166666597
YTHDF2	-0.34714408333333324	0.30881886666666425	0.08564826333333286	0.3660830800000028
	-0.0025889430000005653	0.7508233050000004	0.010573415999999947	-0.3201251623333333
	-0.24429099099999974	0.2934432730000003	-0.3355177286666673	-0.4895105153333331
	0.364365061	-0.9444164113333333	-0.12500285033333347	-1.1021494996666665
EPB41	0.643570873333335	-0.26605505000000207	-0.15840578333333433	-0.18085252333333202
	-0.1717470490000001	0.117132711	0.2085449903333334	-0.5009788820000001
