Query Name	Rank	TF	Score	Library	Overlapping_Genes
"gene_set_query"	"22"	"E2F1"	"57.33"	"Literature ChIP-seq,39;ARCHS4 Coexpression,54;ENCODE ChIP-seq,25;Enrichr Queries,47;ReMap ChIP-seq,177;GTEx Coexpression,2"	"IFITM1,PLEKHB2,GLDC,CCNF,BACH1,CAPN15,CDC20,PNP,ALCAM,AP1S2,CHAC2,IER5,PELO,TMPO,WLS,HES6,TANGO6,ENDOG,IMP3,SCRIB,ESCO2,UHMK1,DEPDC1B,MTHFD2,DDIT4,TRIB3,CTXN1,ASF1B,RABL6,CDCA2,CDCA4,CDCA5,WDR62,ZBTB5,CYB5R2,PPP3R1,HMOX1,SFN,S100A11,SLC19A2,DDIAS,GADD45A,SIAH2,PLK1,AMMECR1,MEX3D,ELL2,THAP11,MLLT11,NCEH1,AGO2,SDC1,TMCC2,CPEB3,FEN1,CDKN1A,ZCCHC10,SLC44A1,CITED4,CLTB,ADM,PTPRK,BMI1,IER3IP1,MRPL41,TUBA1C,TUBA1B,CSRP2,RFK,NCS1,ZNF367,CEP55,CTSC,LYPLA1,ARG2,TPI1,SPHK1,ELOVL6,AEN,RGMB,F3,COQ10B,DUSP9,SLC7A5,MDFIC,INCENP,B3GNT5,PELI1,MAPRE2,HBEGF,SLC20A1,HSPA13,PPP2CA,PDF,EXOSC4,RNF138,CDKN2D,BCHE,CENPW,TMEM64,DCBLD1,PER1,STK17B,DLC1,MAD2L1,ERCC6L,RASL11B,HJURP,GXYLT1,NRM,UBE2D1,MSMO1,IL1RAP,ETS1,ETS2,PPP1CB,CCND2,SESN2,PIM3,KPNA2,NUDT15,PITX1,MAP3K5,MAP2K1,TLE1,EIF1AX,SLC30A1,CDC25A,TMX4,TBL1XR1,GPD2,FSCN1,LRRC58,SEMA7A,INSIG1,ARHGAP19,SLC1A3,FBXO45,ADRB2,PKMYT1,SPATA5,RTN4,SLC9A3R1,SDCBP,SBNO2,SOCS1,ORC1,BAG2,ZMAT3,PGK1,ZNF668,PMAIP1,H1FX,ECT2,FAM83D,DR1,SDF2L1,OSBPL6,GOT1,SLC52A2,DSTN,DNAJC12,INHBB,FOXN2,SMAD7,NFKBIA,KIF18B,CDK6,UBE2S,BAMBI,CDK1,BCL2,NFKBIE,KCNK5,PLEKHF1,SLC2A1,MCM10,NRARP,SLC2A3,ECE2,CXCL2,HK2,SPRED1,EXO1,BCL7B,TIMM17A,TNPO1,HIST1H1C,HS3ST3B1,RFC3,TTC33,H2AFX,PLAUR,TBC1D9,CCNA2,DDAH1,MCM5,BCAT1,B4GALT6,DTL,BIRC2,MCM2,FAM72A,BIRC3,CEBPB,NDUFB8,PRKAA2,CEBPD,IER5L,SLC3A2,ABHD17C,PRRG4,PDLIM1,DNAJB9,NRIP3,LRRC8A,ALOXE3,GADD45GIP1,PPP1R14A,RRM2,TPBG,ADRM1,SHCBP1,FBXL14,SGPP1,SLC4A7,WEE1,RAD51,KLF5,POLR3G,CDK2AP1,OTUD1"
"gene_set_query"	"23"	"ETV3"	"58.67"	"ARCHS4 Coexpression,2;Enrichr Queries,37;GTEx Coexpression,137"	"CDKN1A,BTG1,CXCL8,CSF1,NCF2,CLTB,SLC2A1,TNFAIP3,ADM,IRS2,SLC2A3,AHR,SLC7A11,METRNL,CXCL3,CLDN1,ETS1,BACH1,ETS2,HK2,FAM110A,NIPAL4,ALCAM,CCND2,NIPAL1,NAMPT,PDE4B,EMILIN2,PIM3,SLC39A8,TNS4,IER5,DUSP4,DUSP5,IL15RA,PPTC7,TSC22D2,PLAUR,SLC30A1,WNT16,EREG,SLC7A5,MDFIC,DDIT4,MAPKAPK2,PELI1,HBEGF,MCM2,BIRC3,PTGER4,CD274,CEBPB,CDCA4,SLC20A1,GPR87,INSIG1,FAM129A,RELB,SBNO2,ZNRF2,IRAK2,HMOX1,PMAIP1,HIVEP2,ALOXE3,FNIP2,PPP1R14C,CCL22,GCH1,GADD45A,WNT7B,ZBTB10,AMMECR1,ELL2,TMEM154,GADD45G,SMAD7,NFKBIA,ARHGAP31,KLF5,AGO2,BCL3,BCL2,SDC1,TNFSF9,TRIP12,NFKBIE,CPEB2,CPEB4"
"gene_set_query"	"24"	"IKZF2"	"59.33"	"ARCHS4 Coexpression,35;Enrichr Queries,126;GTEx Coexpression,17"	"ERCC6L,CDKN1A,IFITM1,ANKRD33B,BTG1,SERPINE2,CSF1,MAST4,CCNF,HJURP,TNC,TNFAIP3,MCM10,IRS2,TCF20,IL1RAP,AHR,SLC7A11,ETS1,ALCAM,CCND2,EXO1,PDE4B,ITGB8,PIM2,SOX6,IER5,TMPO,MAP3K5,DUSP4,DUSP5,RFC3,ANXA1,PPTC7,PLA2G4A,LIFR,ESCO2,RUNX2,UHMK1,CCNA2,TIAM1,DEPDC1B,MDFIC,INCENP,DDIT4,TLR10,PDE5A,TNIK,DTL,MCM2,FAM72A,BIRC3,PTGER4,CD274,SEMA7A,CFH,CDCA4,FAM129A,IQGAP2,ARNTL2,RASGRP3,ORC1,IFI16,ZMAT3,PGK1,PMAIP1,HIVEP2,GBP2,RRM2,CCL22,MACC1,PCDH7,KIF18B,CDK6,KLF5,NFIA,STK17B,CDK1,BCL2,TNFSF9,TRIP12,NFKBIE,MAD2L1"
"gene_set_query"	"25"	"NR4A3"	"59.67"	"ARCHS4 Coexpression,6;Enrichr Queries,8;GTEx Coexpression,165"	"CDKN1A,DOCK4,BTG1,CXCL8,ITPRIP,SERPINE2,CSF1,TNFAIP6,PTGES3P1,TNC,SLC2A1,TNFAIP3,ADM,IRS2,SLC2A3,AHR,SLC7A11,CXCL3,METRNL,ETS1,CXCL2,ETS2,ADAMTS4,ALCAM,CCND2,NAMPT,PDE4B,C3AR1,ITGB8,PIM3,IER5,DUSP4,DUSP5,ZHX2,ANXA1,PPTC7,SPHK1,TSC22D2,PLAUR,GEM,ACTA2,SLC7A5,B3GNT5,MAPKAPK2,DDIT4,FSCN1,PELI1,HBEGF,BIRC3,PTGER4,CD274,SEMA7A,CEBPB,PRKAA2,CEBPD,KLHL15,INSIG1,FAM129A,SLCO5A1,RELB,SDCBP,SOCS1,IRAK2,HMOX1,PMAIP1,HIVEP2,GPX1P1,GBP2,FNIP2,ZNF267,SLC19A2,GCH1,GADD45A,SLC16A10,ELL2,GADD45G,SMAD7,NFKBIA,PER1,KLF5,BCL3,ALOX5AP,CYCS,TNFSF9,PTX3,NFKBIE,KBTBD8,OTUD1"
"gene_set_query"	"26"	"HMGA2"	"61.67"	"ARCHS4 Coexpression,81;Enrichr Queries,14;GTEx Coexpression,90"	"ERCC6L,CDKN1A,TENM3,SERPINE2,TNC,SLC2A1,TNFAIP3,PLOD2,MCM10,ADM,IRS2,LAMC2,SLC2A3,SLC7A11,ETS1,PTPRG,CDC20,SPRED1,ALCAM,CCND2,EXO1,UPP1,TNPO1,CEP55,WLS,TMPO,DUSP4,DUSP5,ANXA1,ITGA2,F2R,PLAUR,PLA2G4A,SHROOM3,ELOVL6,ETV1,RUNX2,CDC25A,TM4SF1,EREG,CCNA2,CCDC80,DDAH1,NAV3,MTHFD2,MAP1B,DDIT4,FSCN1,LINC00525,TRIB3,BCAT1,DTL,HBEGF,HS3ST3A1,CDCA2,CEBPD,SLC20A1,PCDH18,EFNB2,HMOX1,PMAIP1,ECT2,RRM2,MYO10,GADD45A,PCDH7,TPBG,PLK1,GPR1,MEX3D,SHCBP1,DCBLD1,COL3A1,CDK6,TMEM158,NFIA,CDK1,BCL2,PTX3"
"gene_set_query"	"27"	"FOSL2"	"62.4"	"ARCHS4 Coexpression,44;ENCODE ChIP-seq,16;Enrichr Queries,36;ReMap ChIP-seq,32;GTEx Coexpression,184"	"ITPRIP,CSF1,NCF2,TNC,IRS2,MSMO1,AHR,METRNL,BACH1,ETS1,ETS2,CAPN15,NIPAL4,ALCAM,CCND2,NAMPT,SNORD11,PIM3,TNS4,IER5,IL6R,TMPO,PPTC7,IMP3,F2R,KRT8,UBALD2,TM4SF1,GEM,CCDC80,MAP7D1,DDIT4,MAPKAPK2,VOPP1,TRIB3,LINC00525,TNIK,RABL6,CDCA4,INSIG1,RTN4,RASGRP3,SLC9A3R1,SBNO2,RNF217,HMOX1,TSPAN5,PMAIP1,SFN,HIVEP2,S100A11,GADD45A,DSTN,TNFRSF10A,OSGIN2,ELL2,SMAD7,GADD45G,NFKBIA,BCL3,RNF182,SDC1,CPEB4,CDKN1A,BTG1,SLC2A1,TNFAIP3,ADM,SLC2A3,PTPRK,SLC7A11,CXCL2,SH3RF1,TUBA1C,GSG1,PDE4B,EMILIN2,UPP1,ZNF367,MIR3176,HIST1H1C,DUSP4,DUSP5,SUN2,ANXA1,TPI1,SPHK1,GLRX5,ITGA2,TSC22D2,RIPK4,PLAUR,AEN,COQ10B,F3,ACTA2,SLC7A5,DDAH1,NCOA7,TLR6,HBEGF,BIRC3,PTGER4,CEBPB,CEBPD,SLC20A1,IER5L,FAM129A,ARNTL2,RELB,PDLIM1,CNNM1,EXOSC4,LRRC8A,GBP2,ALOXE3,LAMB3,TPBG,ADRM1,MYBPH,PER1,KLF5"
"gene_set_query"	"28"	"MSC"	"65.33"	"ARCHS4 Coexpression,4;Enrichr Queries,22;GTEx Coexpression,170"	"CDKN1A,IFITM1,CSF3,ANKRD33B,CXCL8,SERPINE2,CSF1,TNFAIP6,SRXN1,NCF2,TNC,TNFAIP3,ADM,SLC2A3,SLC7A11,METRNL,CXCL3,ETS1,CXCL2,NIPAL4,GLIPR1,CCND2,NAMPT,PDE4B,EMILIN2,SLC39A8,PIM3,UPP1,MFSD2A,DUSP4,DUSP5,IL15RA,BATF3,RFC3,ANXA1,CHST7,SPHK1,F2R,PLAUR,MMP9,GEM,ACTA2,SLC7A5,MDFIC,MTHFD2,DDIT4,FSCN1,VOPP1,TRIB3,BCAT1,HBEGF,BIRC3,PTGER4,CD274,CEBPB,CFH,CEBPD,INSIG1,FAM129A,SLC1A3,RELB,ZNRF2,ZMAT3,IRAK2,HMOX1,PMAIP1,NRIP3,GBP2,FNIP2,TM4SF19,XRCC4,GCH1,LAMB3,GADD45A,TNFRSF9,SMAD7,NFKBIA,COL3A1,ARHGAP31,ITGA10,BCL3,ALOX5AP,TNFSF9,FAS,PTX3,NFKBIE,RGL1"
"gene_set_query"	"29"	"ARID5A"	"66.5"	"ARCHS4 Coexpression,63;GTEx Coexpression,70"	"CEBPB,IFITM1,BTG1,TNFAIP6,NRM,TNFAIP3,METRNL,RELB,SBNO2,GLIPR1,SOCS1,NAMPT,CASP4,C3AR1,PIM3,PIM2,GBP2,PELO,IL6R,ZNF267,IL15RA,SUN2,PHC2,HLA-H,HLA-B,PLAUR,HLA-C,UBALD2,GEM,SAP30,NFKBIA,PER1,AGO2,BCL3,CARD16,NFKBIE"
"gene_set_query"	"30"	"JUN"	"66.67"	"Literature ChIP-seq,11;ARCHS4 Coexpression,26;ENCODE ChIP-seq,14;Enrichr Queries,93;ReMap ChIP-seq,12;GTEx Coexpression,244"	"EHF,SERPINE2,BACH1,CAPN15,NIPAL4,ALCAM,LIPH,ZXDB,NAMPT,C3AR1,TNS4,IER5,KRT8,YOD1,ACSL4,TM4SF1,RUNX2,EID2,CCDC80,MTHFD2,MAP1B,DDIT4,LUCAT1,VOPP1,TRIB3,RNF217,ZNF703,HMOX1,TSPAN5,SFN,S100A11,ZNF267,SLC19A2,TNFSF18,GADD45A,SIAH2,CGN,OSGIN2,ELL2,GADD45G,NCEH1,TCN1,AGO2,TNFSF9,CPEB3,CPEB2,ARF4,BTG3,CDKN1A,BTG1,SLC44A1,CITED4,CLTB,ADM,SLC7A11,PTPRK,SHB,SIPA1L2,CX3CL1,TUBA1C,GSG1,ZNF367,DUSP4,DUSP5,ARG2,LYPLA1,BATF3,ZHX2,ANXA1,TPI1,SPHK1,TSC22D2,EN2,AEN,F3,PGM2L1,SLC7A5,CDCP1,GAL,B3GNT5,TLR6,MAPRE2,DCP2,HBEGF,PTGER4,KANK1,SLC20A1,ARNTL2,PPP2CA,WNT7B,KLHL4,TMEM154,PER1,TMEM158,DLC1,FAS,ZNF697,KBTBD8,MAD2L1,ITPRIP,CSF1,TNC,IRS2,PLOD2,MSMO1,AHR,GXYLT2,METRNL,ETS1,FGF2,BEST3,ETS2,CCND2,SNORD11,PIM3,IL6R,PPTC7,F2R,UBALD2,SLC30A1,SDCBP2,GEM,EMCN,MAP7D1,GPD2,FSCN1,CARD16,PHLDB2,SCG2,CD274,INSIG1,RHOBTB3,ADRB2,RTN4,EFNB2,SDCBP,IRAK2,ZMAT3,PMAIP1,H1FX,SDF2L1,CAV2,ZBTB10,DSTN,TNFRSF10A,INHBE,SMAD7,NFKBIA,UBE2S,BCL3,BCL2,CYCS,ANKRD33B,CXCL8,PLEKHF1,SLC2A1,TNFAIP3,SLC2A3,NRARP,CXCL3,CXCL2,HK2,BCL7B,CASP4,PDE4A,UPP1,HIST1H1C,HMGCS1,GLRX5,ITGA2,PLAUR,TBC1D9,PLA2G4A,ETV1,ACTA2,DDAH1,NAV3,HKDC1,B4GALT6,BIRC2,MCM2,BIRC3,CEBPB,CAMK2D,RBM47,CEBPD,ATP10D,IER5L,SLC3A2,THSD1,PDLIM1,ZNF628,OXCT1,DNAJB4,NRIP3,LRRC8A,GBP2,ALOXE3,GBP3,GADD45GIP1,LAMB3,MACC1,WEE1,ALOX5AP"
"gene_set_query"	"31"	"ETS2"	"67.25"	"Literature ChIP-seq,156;ARCHS4 Coexpression,20;Enrichr Queries,32;GTEx Coexpression,61"	"CDKN1A,BTG1,ITPRIP,CXCL8,CSF1,SLC2A1,TNFAIP3,ADM,IRS2,SLC2A3,AHR,SLC7A11,METRNL,CLDN1,BACH1,ETS1,CXCL2,FAM110A,NIPAL4,ALCAM,CCND2,NAMPT,PDE4B,C3AR1,EMILIN2,PIM3,UPP1,TNS4,IER5,IL6R,CTSC,MFSD2A,DUSP4,IL15RA,DUSP5,ANXA1,PPTC7,SPHK1,PLAUR,AEN,WNT16,SDCBP2,TM4SF1,GEM,SLC7A5,MTHFD2,B3GNT5,DDIT4,MAPKAPK2,FSCN1,NBL1,HBEGF,BIRC3,CEBPB,RBM47,CEBPD,SLC20A1,INSIG1,ADRB2,RELB,EFNB2,PDLIM1,SBNO2,IRAK2,HMOX1,PMAIP1,GBP2,ALOXE3,GCH1,GADD45A,VDR,SIAH2,TNFRSF10A,ELL2,GADD45G,SMAD7,NFKBIA,PER1,WEE1,KLF5,BCL3,SDC1,KCNK3"
"gene_set_query"	"32"	"MYBL2"	"67.33"	"Literature ChIP-seq,95;ARCHS4 Coexpression,41;ENCODE ChIP-seq,115;Enrichr Queries,76;ReMap ChIP-seq,68;GTEx Coexpression,9"	"ERCC6L,IFITM1,PLEKHB2,CCNF,HJURP,NRM,MSMO1,PLOD2,CLDN1,BACH1,CDC20,FAM110A,RGS5,CCND3,PNP,LIPH,NAMPT,PIM2,KPNA2,CEP97,IER5,TMPO,SCN1A,PAQR8,TLE1,EIF1AX,IMP3,KRT8,SCRIB,LIFR,ESCO2,CDC25A,TM4SF1,RUNX2,DEPDC1B,EID2,MTHFD2,TBL1XR1,DDIT4,TRIB3,TNIK,CTXN1,ASF1B,LRRC58,SEMA7A,CDCA2,CDCA4,CDCA5,INSIG1,NXPH4,ARHGAP19,WDR62,PKMYT1,ORC1,ZMAT3,HMOX1,H1FX,SFN,LONRF3,FAM83D,ECT2,ZNF267,XRCC4,DDIAS,GADD45A,SIAH2,TRAPPC4,PLK1,HSPA6,KLHL28,ZBTB10,DCDC2,LYZ,FOXN2,ELL2,THAP11,INHBE,NFKBIA,MLLT11,ACER2,KIF18B,NCEH1,CDK6,UBE2S,TNFSF4,CDK1,BCL2,TNFSF9,NFKBIE,CPEB3,FEN1,CDKN1A,RNF11,ZCCHC10,SLC44A1,MCM10,PTPRK,SHB,CX3CL1,HK2,ADAMTS4,MRPL41,TUBA1C,TUBA1B,SPRED1,EXO1,RFK,GSG1,BCL7B,PDE4A,TIMM17B,MAN1A1,UPP1,TNPO1,LBR,ZNF367,CEP55,HIST1H1C,TIGD3,RFC3,ZHX2,TPI1,TTC33,ELOVL2,SPHK1,ITGA2,GLRX5,H2AFX,TSC22D2,ELOVL6,CCNA2,SLC7A5,INCENP,PELI1,TLR10,MCM5,RAPGEF5,B4GALT6,DTL,BIRC2,MCM2,FAM72A,HBEGF,CEBPB,IER5L,THSD1,PDLIM1,ZNF628,GCNT2,ALOXE3,GADD45GIP1,PPP1R14A,CENPW,RRM2,MID1IP1,SEMA4B,DOHH,SHCBP1,MZT1,PER1,WEE1,RAD51,KLF5,CDK2AP1,MAD2L1"
"gene_set_query"	"33"	"DNMT1"	"67.5"	"ARCHS4 Coexpression,130;GTEx Coexpression,5"	"SEMA7A,FEN1,ERCC6L,CDCA2,CDCA5,CCNF,HJURP,MCM10,TCF20,PKMYT1,CDC20,TUBA1C,ORC1,EXO1,KPNA2,ECT2,CEP55,TMPO,RFC3,MAP2K1,CENPW,RRM2,DDIAS,PLK1,DCDC2,ESCO2,SHCBP1,CDC25A,BMP6,CCNA2,TIAM1,DEPDC1B,RAD51,KIF18B,INCENP,UBE2S,CDK1,MCM5,DTL,ASF1B,MCM2,MAD2L1,FAM72A"
"gene_set_query"	"34"	"ZNF697"	"69.67"	"ARCHS4 Coexpression,66;Enrichr Queries,1;GTEx Coexpression,142"	"ARF4,CDKN1A,BTG1,ITPRIP,CXCL8,PANK3,CSF1,SERPINE2,SRXN1,GXYLT1,TNC,SLC2A1,TNFAIP3,ADM,PLOD2,IRS2,LAMC2,SLC2A3,SLC7A11,IER3IP1,SIPA1L2,CXCL3,ETS1,CXCL2,BACH1,ETS2,HK2,SPRED1,ALCAM,CCND2,NAMPT,SESN2,PDE4B,ITGB8,EMILIN2,UPP1,TNPO1,IER5,IL6R,CTSC,MFSD2A,DUSP4,DUSP5,SPHK1,PLAUR,MITF,ACSL4,PGM2L1,GEM,EREG,SLC7A5,CCDC80,CDCP1,MDFIC,MTHFD2,MAP1B,DDIT4,FSCN1,TRIB3,BIRC2,HBEGF,BIRC3,CD274,CEBPB,SLC20A1,INSIG1,FAM129A,PCDH18,RTN4,RELB,EFNB2,IRAK2,HMOX1,PMAIP1,HIVEP2,FNIP2,TM4SF19,MYO10,LAMB3,CAV2,GADD45A,TNFSF15,ELL2,DCBLD1,SMAD7,NFKBIA,ARHGAP31,TMEM158,CDK6,KLF5,NFIA,DLC1,PTX3,TRIP12,CPEB4"
"gene_set_query"	"35"	"TP63"	"72.2"	"Literature ChIP-seq,7;ARCHS4 Coexpression,40;Enrichr Queries,63;ReMap ChIP-seq,157;GTEx Coexpression,94"	"EHF,PANK3,GLDC,CLDN1,BACH1,FAM110A,NIPAL4,ALCAM,LINC00659,NIPAL1,ZXDB,TNS4,IER5,PELO,MFSD2A,WLS,TANGO6,IMP3,UNC5B,KRT8,SLC6A12,ACSL4,RUNX2,EREG,TIAM1,CCDC80,RNF128,DDIT4,VOPP1,CTXN1,CFH,CDCA4,ZBTB5,POU5F1B,CYB5R2,NUAK2,C7,RNF217,TSPAN5,SFN,TNFSF18,NDFIP2,GADD45A,TNFSF15,AMMECR1,SLC16A10,ANKEF1,ELL2,ACER2,FERMT1,NCEH1,TCN1,AGO2,SDC1,FAT2,TMCC2,CPEB3,CPEB4,BTG3,CDKN1A,TENM2,BTG1,ZCCHC10,SLC44A1,CITED4,CLTB,ADM,TCF20,SLC7A11,PTPRK,SHB,PPP3CA,CSRP2,GSG1,ZNF367,MIR3176,CTSC,DUSP4,DUSP5,ZHX2,ANXA1,CHST7,RIPK4,TSC22D2,EN2,ELOVL6,DUSP9,F3,CLDN11,CDCP1,INCENP,B3GNT5,PELI1,NCOA7,RAPGEF5,DCP2,HBEGF,PTGER4,KANK1,SAMD9,FAM129A,ARNTL2,EXOSC4,SLC17A6,WNT7B,GPR1,PRSS35,DCBLD1,TMEM154,MIB1,COL3A1,TMEM158,NFIA,STK17B,DLC1,FAS,ZNF697,ITPRIP,CSF1,RASL11B,GALNT18,TNC,NRM,IRS2,PLOD2,AHR,ETS1,BEST3,ETS2,CCND2,PIM3,IL6R,PITX1,PRND,TLE1,MSX2,MYH15,F2R,MITF,LIFR,EMCN,TBL1XR1,MAP7D1,GPD2,MAPKAPK2,FSCN1,TNIK,PHLDB2,SCG2,DSC2,KLHL15,GPR87,NXPH4,INSIG1,SLC1A3,ADRB2,RTN4,RASGRP3,EFNB2,SOCS1,PMAIP1,DR1,OSBPL6,VDR,CAV2,ANKRD22,ZBTB10,FOXN2,CORO2B,SMAD7,CDK6,BCL3,CDK1,BCL2,RNF182,LHX6,CXCL8,ANKRD33B,MCTP1,MAST4,SLC2A1,TNFAIP3,NRARP,LAMC2,HK2,NRGN,ITGB8,UPP1,LBR,RFC3,ITGA2,TBC1D9,ETV1,WNT16,MMP9,ACTA2,MCM5,BCAT1,PAPPA2,CEBPB,RBM47,CEBPD,LAMA4,ABHD17C,THSD1,THSD4,PDLIM1,CCDC85C,LRRC8A,ALOXE3,FNIP2,PPP1R14C,RRM2,LAMB3,MYO10,PCDH7,SEMA4B,ADRM1,TTC39C,SGPP1,WEE1,KLF5,TLL1"
"gene_set_query"	"36"	"AHRR"	"74.0"	"ARCHS4 Coexpression,136;GTEx Coexpression,12"	"FEN1,ERCC6L,ANKRD33B,CCNF,HJURP,MCM10,SLC7A11,METRNL,CDC20,EXO1,EMILIN2,PIM3,CEP55,TMPO,RFC3,SPHK1,ESCO2,MMP9,CDC25A,CCNA2,DEPDC1B,MDFIC,MAPKAPK2,FSCN1,MCM5,DTL,ASF1B,MCM2,FAM72A,SEMA7A,CEBPB,CDCA2,CDCA5,INSIG1,SBNO2,ORC1,PMAIP1,HMOX1,CENPW,RRM2,PLK1,SHCBP1,ARHGAP31,RAD51,KIF18B,CDK1,TNFSF9,NFKBIE,MAD2L1"
"gene_set_query"	"37"	"NKX12"	"74.5"	"ARCHS4 Coexpression,89;GTEx Coexpression,60"	"EHF,GLDC,GPR87,CDCA5,CLTB,TCF20,AK4,ABHD17C,ARNTL2,PPP2CA,PRRG4,NIPAL1,SFN,N4BP3,NUDT15,PITX1,FDFT1,TMPO,NDFIP2,LYPLA1,RFC3,ANXA1,HMGCS1,MSX2,EIF1AX,WNT7B,SCRIB,WFDC21P,CDC25A,CCNA2,KLF5,CDCP1,GAL,SDC1,POLR3G,CYCS,ROR1,CHST4,BCAT1,DTL,DSC2,MAD2L1"
"gene_set_query"	"38"	"JUNB"	"78.25"	"ARCHS4 Coexpression,116;Enrichr Queries,83;ReMap ChIP-seq,79;GTEx Coexpression,35"	"EHF,IFITM1,ITPRIP,NRM,IRS2,METRNL,ETS1,ETS2,RGS5,CCND3,CCND2,LIPH,SESN2,NAMPT,PIM3,IER5,HLA-H,HLA-B,HLA-C,SLC30A1,GEM,DDIT4,MAPKAPK2,FSCN1,RABL6,INSIG1,RHOBTB3,SBNO2,SOCS1,RNF217,PMAIP1,HMOX1,H1FX,S100A11,SDF2L1,GADD45A,SIAH2,DSTN,ELL2,SMAD7,GADD45G,NFKBIA,CDK6,BCL3,TNFSF9,NFKBIE,BTG3,CDKN1A,BTG1,CXCL8,CITED4,SLC2A1,TNFAIP3,ADM,SLC2A3,SLC7A11,SHB,CXCL2,ADAMTS4,CSRP2,BCL7B,PDE4B,PDE4A,UPP1,CTSC,HIST1H1C,DUSP4,DUSP5,SUN2,ANXA1,H2AFX,PLAUR,AEN,TEX14,ACTA2,SLC7A5,PELI1,NCOA7,BCAT1,DCP2,HBEGF,MCM2,BIRC3,PTGER4,CEBPB,CEBPD,SLC20A1,ATP10D,IER5L,SLC3A2,RELB,GBP2,ALOXE3,GADD45GIP1,LAMB3,MACC1,SEMA4B,TTC39C,PER1"
"gene_set_query"	"39"	"STAT1"	"80.83"	"Literature ChIP-seq,135;ARCHS4 Coexpression,48;ENCODE ChIP-seq,30;Enrichr Queries,194;ReMap ChIP-seq,49;GTEx Coexpression,29"	"ERCC6L,IFITM1,EHF,ITPRIP,PANK3,CSF1,PLEKHB2,NCF2,HJURP,TNC,BACH1,ETS1,RGS5,ALCAM,CCND2,ZXDB,NAMPT,C3AR1,PIM3,SMCO4,PIM2,IER5,IL6R,TMPO,ENDOG,PPTC7,HLA-B,HLA-C,SLC30A1,LIFR,ESCO2,UHMK1,DEPDC1B,MTHFD2,MAP7D1,DDIT4,UCA1,CD274,SEMA7A,INSIG1,CDCA5,RHOBTB3,AK4,SBNO2,SOCS1,ORC1,ZMAT3,PDGFD,ZNF703,PGK1,PMAIP1,HMOX1,S100A11,ZNF267,GADD45A,CAV2,ANKRD22,OSGIN2,ANKEF1,LYZ,ELL2,NFKBIA,ACER2,BCL3,CDK1,BCL2,TNFSF9,NFKBIE,ACHE,FEN1,CDKN1A,TENM2,ANKRD33B,BTG1,CXCL8,ZCCHC10,CITED4,SLC2A1,TNFAIP3,MCM10,ADM,SLC2A3,CXCL2,HK2,ADAMTS4,EXO1,CASP4,BCL7B,EMILIN2,PDE4A,ITGB8,MAN1A1,ZNF367,CTSC,DUSP5,SUN2,RFC3,BATF3,ANXA1,TTC33,H2AFX,PLAUR,AEN,MMP9,CCNA2,ACTA2,TLR1,MDFIC,B3GNT5,TLR10,MCM5,NCOA7,DTL,ZNF114,MCM2,FAM72A,BIRC3,PAPPA2,PTGER4,CEBPB,RBM47,SAMD9,CEBPD,IER5L,FAM129A,ARNTL2,RELB,IFI16,STAMBPL1,GBP2,ALOXE3,FNIP2,GBP3,RRM2,LAMB3,GCH1,MACC1,SEMA4B,TTC39C,FBXL14,PER1,NEURL3,FAS,TRIP12,MAD2L1"
"gene_set_query"	"40"	"NFKB1"	"83.0"	"ARCHS4 Coexpression,3;Enrichr Queries,86;ReMap ChIP-seq,107;GTEx Coexpression,136"	"CSF1,NCF2,TNC,IRS2,AHR,METRNL,ETS1,BACH1,ETS2,NIPAL4,PNP,CCND2,NAMPT,PIM3,SLC39A8,PIM2,IER5,IL6R,TMPO,IL15RA,PPTC7,UBALD2,DEXI,DDIT4,MAPKAPK2,FSCN1,VOPP1,TRIB3,CD274,CDCA5,NXPH4,INSIG1,PKMYT1,SBNO2,SOCS1,NUAK2,IRAK2,PGK1,PMAIP1,HMOX1,HIVEP2,ZNF267,GADD45A,VDR,INHBE,SMAD7,NFKBIA,ARHGAP31,CDK6,BCL3,BCL2,TNFSF9,NFKBIE,CDKN1A,ANKRD33B,BTG1,CXCL8,SLC2A1,TNFAIP3,ADM,SLC7A11,SHB,CXCL3,CXCL2,CX3CL1,PDE4B,PDE4A,EMILIN2,CTSC,HIST1H1C,DUSP5,RFC3,BATF3,ZHX2,TPI1,ANXA1,SPHK1,PLAUR,MMP9,SLC7A5,MDFIC,PELI1,TLR10,MCM5,MCM2,BIRC3,FAM72A,HBEGF,PTGER4,CEBPB,CEBPD,FAM129A,SLC3A2,RELB,ZNRF2,IFI16,ZNF628,GBP2,ALOXE3,FNIP2,GADD45GIP1,GCH1,PER1,NEURL3,FAS"
