symbol	R603	R607	R614	R621
RP5-968P14.2	-1.871597937666667	0.10543594166666637	-0.00916130299999951	-0.05394227933333351
ARID1A	0.3344124466666667	0.1205429700000007	-0.1314126499999997	-0.5716830333333309
PIGV	-0.30854611300000023	-0.07762671433333423	0.47740134466666717	0.36006563233333466
ZDHHC18	-0.33386594333333086	0.6702449166666664	0.27520128999999827	0.2714907466666663
SFN	0.19907888133333174	1.8027868760000008	2.287702352	2.187045851999999
GPN2	-0.1835581183333339	0.16109784433333374	0.009135292333333211	0.15668928966666762
GPATCH3	-0.19005808833333404	0.3618390033333334	-0.17985940266666667	0.12649433433333357
NUDC	-1.0844961766666668	0.32424490333333544	-0.35781986666666654	-0.01776254333333327
TRNP1	-1.2849724466666665	-0.4252914343333325	0.016104191333333517	0.2718684903333326
FAM46B	1.137731163999999	0.9734793083333324	-0.8772468169999996	-0.744149259666667
SLC9A1	-1.6670425459999993	0.3377555466666653	0.3331265166666668	0.21797444999999982
WDTC1	0.5166733739999998	0.06974885000000164	-0.12966196066666313	-0.03842073900000109
TMEM222	-0.8734644960000004	0.13041706199999936	0.08422958200000075	0.309518585666666
SYTL1	1.061858609333333	-1.3441776496666673	-0.8764932683333342	-1.752848252333333
MAP3K6	-0.6004348436666671	-0.2098914133333345	0.15210483333333258	-0.2602590766666655
GPR3	-0.7789956359999994	-0.22967819366666653	0.0011667920000029142	0.6734796580000015
WASF2	0.3665737666666633	0.13161809333333352	-0.2914070533333337	0.0507827066666664
AHDC1	-0.3400073790000011	0.04824812566666736	-0.078557408	-0.12669625700000076
IFI6	-0.3178146143333329	0.3855552106666673	0.6102695906666646	0.05774695466666735
FAM76A	0.5772553096666684	-0.28554576700000034	-0.08718302433333402	-0.24123746733333373
STX12	0.4813653193333334	0.25982691499999966	0.5277823603333331	0.1621499686666681
PPP1R8	-0.5572050523333321	0.1371482973333329	0.10314937666666779	0.07297541333333335
THEMIS2	0.10666174866666722	-0.36996746733333197	-0.710152067000001	-0.488083772666668
RPA2	-0.6821798873333353	0.21661603966666831	0.12991178333333409	0.08922626333333383
SMPDL3B	0.5426681809999994	-1.0076853926666667	-0.5971033776666665	-0.3767768243333336
XKR8	2.7344903229999997	-1.2539613126666667	0.5424452793333333	-0.6854734496666667
EYA3	-0.19264307666666625	0.3172786579999993	-0.03658545500000088	-0.0035227486666684626
SPCS2P4	-1.1174660166666666	0.02026914000000002	-0.757000399666667	-0.007012534333333154
PTAFR	-2.380073017	0.990296025333333	1.6492790720000001	0.9565214949999996
DNAJC8	-0.4176287333333324	0.12366581666666576	-0.39097626333333224	-0.04849079999999795
ATPIF1	0.05484760000000044	-0.6037615933333331	-0.8740201699999979	-0.4011108599999993
RP5-1092A3.4	1.2214797206666663	-0.7489642859999988	-0.6726625489999991	-1.2931120133333334
SESN2	1.019942424	1.7925538229999987	0.5867698016666658	0.21857922766666604
MED18	0.18081957133333315	0.19811391100000186	-0.19525964566666598	-0.12367970966666775
PHACTR4	0.19687098333333175	0.2939878999999994	-0.00809261666666572	0.14735893666666477
RCC1	-0.5848204633333332	0.36849208666666655	0.11203052333333474	0.4454529266666647
SNHG3	-0.18162216666666886	-0.5428564533333358	-0.20298616333333186	-0.2904347866666708
TRNAU1AP	-0.014869088999997615	-1.0023531446666656	-0.849484473333332	-0.6935436473333336
SNHG12	0.06112211333333306	-0.1135363766666675	-0.28910341000000095	-0.4241533566666664
SNORD99	0.6761132063333326	-0.41526325600000114	-0.8591627686666667	-0.41257530466666736
TAF12	-0.5068207239999989	-0.368181796	-0.2782605570000012	-0.1900700996666682
RP11-442N24__B.1	-2.196265055666666	-1.7949935709999996	-1.3708218846666669	-0.1925685193333333
GMEB1	0.607244558333333	0.7025450556666684	0.1596040400000014	0.15814064166666597
YTHDF2	-0.34714408333333324	0.30881886666666425	0.08564826333333286	0.3660830800000028
EPB41	0.643570873333335	-0.26605505000000207	-0.15840578333333433	-0.18085252333333202
TMEM200B	0.935622544666666	-0.8883911810000011	-0.9788288513333336	-0.6448024383333335
SRSF4	0.4865845199999974	0.10064467666666665	-0.46096607333333495	-0.23793413666666652
MECR	-0.20608114300000047	-0.2575151173333339	-0.20568012333333208	-0.06838928066666483
PTPRU	0.5764238166666651	0.514968110333335	1.4813801009999992	1.036850505666667
MATN1-AS1	0.5577962746666678	-0.9035037119999991	-0.10626667766666742	-0.7004381026666664
RP1-65J11.1	-0.688363832	-1.384182117	0.5037875663333335	-0.15079692266666633
SDC3	-0.9062946599999968	-0.698206753333336	-0.053317006666667055	-0.4800645933333332
PUM1	0.4929722500000011	0.29200203999999985	-0.07368534333333265	0.12377285666666715
NKAIN1	-0.9508897166666666	0.03528588100000096	0.7512478929999995	0.6645710550000006
SNRNP40	-0.2889966666666677	0.5510765866666674	0.035109613333332845	0.19101239000000092
RP11-490K7.4	1.343406099	-0.23347903499999934	-0.20048931766666644	-0.6699807913333329
ZCCHC17	-0.654965644333334	-0.2546484743333348	-0.21860046833333158	-0.21218879566666615
PEF1	-0.8948093300000011	0.46033672566666617	0.5954131506666673	0.4266095200000013
COL16A1	0.2339525560000002	-0.4985428433333339	2.1034749883333332	-0.5355686116666662
BAI2	1.2251770963333364	-0.7479358213333338	0.8289204186666659	-0.7433495269999995
SPOCD1	2.530489371	-1.5947763306666696	-0.6750568446666669	0.5461966846666684
RP11-84A19.4	2.643743410666666	0.9513302513333333	2.124862512666667	-0.45138334999999996
PTP4A2	0.11096614000000216	0.5787641533333332	0.1480635766666687	0.6704951066666691
KHDRBS1	-0.1516186766666685	0.4798452133333342	0.02208933333333185	0.2925129766666661
TMEM39B	-1.0785470323333328	-0.05241340766666802	0.14997513333333146	0.2729478133333352
KPNA6	0.1988016933333352	0.35298394333333505	-0.06480216333333289	0.32610139666666527
TXLNA	0.07439441000000002	0.09570724333333658	-0.05590667666666427	0.1170024466666657
CCDC28B	1.614674004666667	-0.13042227799999928	-0.26609198266666567	-0.038081759666665604
RP4-622L5.7	-0.06116532166666744	-1.4222008999999982	-0.09476830933333336	-1.270918441000001
IQCC	-0.48690362866666703	0.18214279933333355	-0.11792561466666918	-0.2808759896666668
TMEM234	-0.1804648009999994	-1.0786558269999968	-0.7582920043333328	-0.6519655413333325
EIF3I	-0.5136815333333296	0.2807361266666657	-0.021090746666667215	0.27461570666666546
FAM167B	1.722712175666667	-0.9495532283333326	-0.5279495043333333	-1.4282206560000001
HDAC1	-0.1084608900000017	-0.41372355666666394	-0.33219952333333325	0.07840397666666732
MARCKSL1	-0.8508586833333336	0.4421617566666658	0.12295142000000148	0.04603577666666858
TSSK3	0.29212582799999964	-0.595935323	-1.315437222999999	0.2364493986666667
FAM229A	0.8306698676666677	-0.8682418806666661	-0.4267554149999988	-0.8276298183333317
BSDC1	0.647777940000001	-0.2573025666666666	-0.37433821666666667	-0.15119446333333286
ZBTB8A	0.4601048919999995	-0.04230171399999971	0.07902949466666875	-0.3278845053333326
ZBTB8OS	-0.19188775433333483	-0.1459526060000016	-0.47666158733333397	-0.05242980666666597
RBBP4	-0.8034575333333329	-0.3607241333333331	-0.16295830333333683	-0.13240487000000023
SYNC	-0.259244535333333	-1.8055460813333344	-1.6191285529999995	-1.2082681930000003
KIAA1522	0.0005528733333335367	-0.5514506033333344	-0.8362455236666673	-1.042026480666669
YARS	0.5981320066666669	0.39476778333333407	-0.4911815466666667	0.3031448266666672
S100PBP	0.45772250999999997	-0.505089400000001	0.06822297000000077	-0.17362307666666688
FNDC5	-1.0722963413333346	-0.830932140999999	0.36820771100000016	0.04187481633333334
TMEM54	-0.9559988606666678	0.3247863343333357	-0.014973280333332895	-0.12446403300000064
RNF19B	0.003672860666666722	0.8083706656666667	0.2794240946666662	0.27903413066666793
AK2	-0.6110954266666653	0.060049966666666066	-0.015617466666668633	0.27636326333333194
AZIN2	0.8343446073333327	-0.7074802413333332	-0.8570442973333332	-0.738773521333334
TRIM62	-0.3882316553333336	0.1526673643333334	0.5027361816666662	-0.3172125560000012
ZNF362	0.44451213799999945	-1.4730061009999993	-0.20344960066666662	-0.693234267666667
RP11-415J8.7	0.42239333666666656	-2.396171125666667	-0.2006986163333333	-0.6121223670000004
PHC2	0.231728423333335	1.0599723433333352	0.36395626333333375	0.4666360800000007
RN7SKP16	0.3009489176666671	-0.03301841333333355	-0.6461624893333333	-0.506513323666667
ZSCAN20	-0.4085428319999993	-0.5076821033333321	-0.3915354116666663	-0.3777979993333327
SMIM12	-1.2162746569999996	0.2284480010000003	-0.017687529999999896	0.5993942636666656
GJB5	-1.0628078556666658	0.20652559400000037	-0.11892681999999866	0.49610672333333206
GJB4	0.20966859166666652	-0.16921390666666802	-0.16464255966666652	0.510204261666666
GJB3	-0.9317521106666664	0.8617182999999997	0.2057734250000003	0.7226240466666667
DLGAP3	-0.5953287819999993	-0.1426670983333329	0.23753558166666622	-0.23910585866666612
RP11-244H3.1	-0.16237787933333347	-1.3367456323333329	-0.6600230336666666	-1.1793210129999991
ZMYM6	0.7542325456666674	-0.21688727100000094	0.09435415999999819	-0.41376468999999894
ZMYM1	0.12893875666666688	0.11390861666666652	0.49844892666666496	0.27906005333333184
SFPQ	-0.41057388999999667	-0.09267816999999923	0.09775146000000312	0.21505877333333245
ZMYM4	-0.12831463999999926	-0.25378266333333244	-0.10369076333333105	-0.07173464666666796
KIAA0319L	-0.20581185666666535	-0.38729792333333535	0.20336337333333177	0.17817239999999757
NCDN	-0.43960513666666934	0.029191893333335273	0.34485099666666486	0.18064155333333431
TFAP2E	-0.12882552933333358	-0.8324627666666657	-1.0440409853333348	-1.3665680589999987
PSMB2	-0.4352187166666681	0.5002865766666673	-0.15165978000000102	0.21391668666666774
C1orf216	0.3410111033333312	-0.0006465900000005576	-0.05553806666666539	0.02540659666666656
CLSPN	-0.8527408800000007	0.764551612	-0.019075526666666676	0.3006269433333344
RP11-435D7.3	0.14605342600000004	0.5988999770000001	2.6762853336666663	1.9531115096666665
AGO4	1.6243797806666649	0.12358107999999746	-0.5506833123333337	-0.7096836123333325
AGO1	0.5101142866666688	-0.020356866666663365	-0.2862636433333332	-0.04114271333333264
AGO3	1.0171650203333336	0.04534023999999803	-0.16568221633333202	-0.39060920066666505
ADPRHL2	-0.12408801533333325	0.48708964933333476	0.44669333066666717	0.0943940966666652
COL8A2	1.3375781413333334	-2.1092479086666662	-1.5376692503333331	-1.5940531146666665
TRAPPC3	0.043974916666664754	0.13367709333333444	-0.20098161999999853	0.15025280999999957
MAP7D1	-0.19994858333333276	1.2291383600000003	0.1624830200000016	0.15757640666666894
THRAP3	-0.03315158333333201	-0.07306179666666601	-0.2818433033333321	0.08699968666666891
SH3D21	-0.25914432866666637	-1.6830061246666688	-1.1289733323333344	-1.251307968999999
EVA1B	0.10308072133333379	0.3451521106666675	-0.1480079596666659	-0.531000386333333
RP11-268J15.5	-0.06292844133333197	-1.7522560173333304	-0.7135123556666674	-1.3799880586666644
STK40	-0.3326659766666662	0.3548053066666643	-0.020374516666665343	-0.024617716666668343
LSM10	-0.645963902666665	-0.058561034000000234	-0.0964428900000005	0.05542890299999925
OSCP1	-0.6811607640000004	-0.730426956333333	-0.24546065599999967	0.06675473633333517
MRPS15	0.25838726333333284	0.24178026666666774	0.11575765000000082	0.26457046666666706
ZC3H12A	0.8047023516666654	0.20247315133333466	-0.06395150566666619	0.13544600499999948
MEAF6	0.46369970533333316	0.04172748333333409	-0.2064814540000004	-0.07866998066666575
MIR5581	1.5668512956666665	1.6137604693333332	1.0376035863333333	-0.10787909833333331
SNIP1	-0.319753489	0.19332621066666889	-0.028025140666665393	-0.013802765666666161
GNL2	-0.29001665666666554	0.2512591300000011	0.015504560000000112	0.14121675999999894
C1orf109	-0.5011518693333326	-0.05120406833333391	-0.2202472233333328	-0.15079616999999956
CDCA8	-0.10570271666666464	0.7792959166666673	0.16961685666666426	0.2965591966666672
EPHA10	-0.30238880233333454	-1.1120482113333336	0.2729828983333338	0.08374186166666764
MANEAL	-3.2897308613333323	-0.664478969000001	0.5993319733333333	0.33866902333333293
YRDC	-0.352777334333334	1.084486755666667	0.9379859290000017	0.810521146666666
C1orf122	-1.2220964263333345	-0.15044848166667002	0.9011561953333338	0.33505555733333203
MTF1	0.2683381866666661	0.4618575466666659	0.09808310666666742	0.28680372300000023
INPP5B	0.4459893983333316	0.08666721899999885	-0.18030367700000127	-0.24676970366666673
SF3A3	-1.245628636666666	0.06766770333333483	-0.15878673666666643	0.25508279666666844
FHL3	-0.016167859999997702	-0.44911634966666725	-0.7210313166666662	-1.020001639666667
UTP11L	-0.5852569899999995	0.379901422333333	-0.2920694199999989	0.10824619333333274
RRAGC	0.18656037733333264	0.15170686999999994	-0.0030458433333322432	0.1456895189999976
RP5-864K19.4	0.15148807600000058	-0.6578655289999986	-0.640918037333333	-0.585971752666667
MYCBP	-0.8208302289999985	0.8803754519999982	0.5806888396666672	0.378551415999997
RHBDL2	-0.5302433003333338	-0.8281808159999997	-1.866497404666668	-1.6399414293333336
AKIRIN1	0.3534504900000002	0.37188639333333384	0.18685208333333136	0.3045285833333313
NDUFS5	0.06465681333333428	-0.03489373666666751	-0.4593993600000008	-0.07911236333333171
MACF1	0.9812262199999982	0.22147779666666523	-0.22117669666666728	-0.02138994666666605
RP11-69E11.4	-1.0809637600000004	-1.1927470163333327	-0.12494245300000095	-1.1951914200000004
PPIEL	-1.4101121183333327	-0.4526190373333323	-0.34308520233333306	-0.5544578246666669
PABPC4	-0.34136944333333297	-0.12786221666666542	-0.14353651333333595	0.01077880000000242
HEYL	-0.7318421523333329	-0.616118286999999	-1.1592713240000005	-1.088693886333333
NT5C1A	1.5284261100000005	-0.953945327	-0.6210407326666667	-0.909101622
HPCAL4	2.9627710516666674	1.3154030499999996	1.9331383130000002	1.7674481173333332
PPIE	-0.005040713333334779	0.10329385333333363	0.017195726666667355	0.214341103333334
BMP8B	-0.22804290033333352	-0.7152286763333322	-0.4416004260000008	-0.4399658653333347
OXCT2	0.3209815513333343	-0.22586816633333306	-0.36063287466666694	-1.1751963983333331
RP1-118J21.25	0.5799666380000001	-0.32465060399999945	-1.1863833403333333	-0.6232235766666658
TRIT1	-0.06863090999999955	0.03741999266666873	-0.062191603000000484	0.07500024966666707
MYCL	0.09603456466666671	0.37101771800000005	0.08021175233333366	0.3416708543333318
MFSD2A	-1.8297716180000005	1.348000283666666	0.8193302606666677	1.196972945333334
CAP1	-0.24470621000000037	0.42942510333333317	-0.37442353666666683	0.20422580666666512
PPT1	-0.9706739333333321	0.0738803233333325	-0.021583600000003145	0.3897621733333363
RLF	0.2914763933333333	0.5192416599999987	0.15806477000000285	0.1388325299999984
RP1-39G22.7	0.41476887933333284	0.04968391300000086	0.11623123799999924	0.18393808700000136
ZMPSTE24	-2.51460727666667	0.6639064566666661	0.8231166100000014	1.4240841433333333
COL9A2	3.0977751226666665	-0.981346354666667	-0.710912108333333	-1.535201323666667
SMAP2	-0.07867725666666736	0.40929035999999996	0.054500116999999904	0.11836515299999917
ZFP69B	0.19938905666666606	-0.29446403599999904	-0.7648752923333344	-0.14339632899999888
RP1-228H13.5	0.07422038933333219	-0.40014491166666666	-0.47284706666666665	-0.5887988186666666
ZFP69	-0.04401833166666691	-0.5224401786666668	-0.6136592806666661	-0.7972476313333337
RP11-656D10.3	0.004420797666666587	-1.3883950956666666	-1.3102022190000007	-0.7470118600000006
EXO5	-1.4349267290000007	-0.4594742700000012	-0.32683727999999945	-0.2998151389999997
ZNF684	0.1347764086666663	0.27797218899999976	-0.11606780633333358	-0.422314119666666
RIMS3	1.3061182553333346	-0.23542851300000045	-1.0270745456666663	-1.123025868
RP4-739H11.3	-0.7510802503333331	-0.5748841210000002	-1.4975352073333335	-1.0131880806666664
NFYC-AS1	-0.47103712566666633	-0.5577996313333333	-0.19539558566666582	-0.3593587843333328
NFYC	0.13239305333333284	0.20578866933333195	-0.017794363333333507	0.018290730000000366
KCNQ4	0.4144110436666679	0.06110779966666513	-0.3045010066666656	-0.3686075966666671
CITED4	1.3405706596666667	2.059415027000002	0.7648834343333322	0.38426159000000126
CTPS1	-0.9526114299999993	0.3961292799999985	0.22760766666666576	0.29950933000000113
SCMH1	-0.4531154266666668	-0.29185583366666634	-0.3290462216666672	-0.3238698413333321
RP11-399E6.1	0.5832620320000004	-0.12199591133333332	1.116901009	-0.14958626466666636
HIVEP3	-0.45093498666666854	-0.28631221999999923	-0.22044567666666914	-0.21820929666666622
FOXJ3	0.6382014833333329	0.13572200333333306	-0.16874533666666736	0.15196685999999993
RIMKLA	-0.9929751686666664	0.531791057	2.3756758176666666	0.7673130333333331
ZMYND12	1.4198390769999998	-1.7261968983333347	-0.8990575629999995	-0.8124991263333339
PPCS	0.3008901599999998	-0.34174411633333257	0.3545164469999982	-0.04150566166666714
CCDC30	0.6372688066666674	-1.3333274360000003	-0.061232871999999716	-0.678409462666667
PPIH	-0.2551846386666661	0.18267980699999953	-0.48587339533333207	-0.12660211333333393
YBX1	0.022152280000000246	0.46079489333333434	0.22318209999999894	0.40043059666666636
P3H1	-0.06906301999999798	0.306422333333332	-0.014420326666666483	0.16845631999999888
CCDC23	0.6388804443333331	0.2485219196666657	-0.04419604600000149	0.22253603266666566
ERMAP	-1.0549889103333339	-0.9314505433333347	0.19201422966666648	-0.3349438700000018
ZNF691	-0.5382301883333351	-0.7486210330000009	-0.2257345260000001	-0.24005835466666703
ATP6V1E1P1	0.41755657833333304	0.9270691230000001	1.8757062256666663	1.7465246463333333
SLC2A1	-0.9997114899999993	1.1273574133333337	0.9111322866666658	0.8226908766666678
SLC2A1-AS1	1.5882309816666669	-0.9687162226666652	-1.2239359496666666	0.5090085499999994
EBNA1BP2	-0.32678091999999914	0.5985069299999992	-0.3207061633333339	0.7301972633333325
CFAP57	0.7915912409999999	-0.12162522399999887	0.017598514666667953	0.30866468133333314
MPL	0.0	-0.9493630143333333	-1.3100847646666667	-0.9712824150000001
RP1-92O14.3	-0.056263101999999954	-0.8525049299999994	-0.4809692023333323	-0.6273135663333331
